,title,company,salary,link,description,location,Minimum Experience Required,Education Required
23,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjB96XXGIWnB1_8KkJPRUQxB0D_UiD8aL8y2ClGD3zS3ExleMKofmEftYuPsfs0t4qKQGSmVeRB69T7WvufMRomJ2jbAyolij-SBnB9-gOK3o7PIVod5cthRUf4WqNvvlvGL2yoHCkK1bs3nsQCs2Vs_fDsGLCwlJ1kgZS3A9S5c6PRupduzm7zBhaM8cN1fDrAb3LQIzX87XVI3uITfrXTN0p1p1pFQ7Pgtvhslb5EAdQ9NdTtwfayPs1a0TzImbuIc2BeGrAL9mIZgkUFSPxAA==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
24,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yUer74cVQDoUdLCJAjof3f-GvntKe3JS4yPzqufCzXSCHJBd1PZfgQA2X4mMwgMGwCW_c7Pkw7N6EsfKTBKpAeNMp07PMqEfiprI0dNeBWMogK4cIrjcTv9smWyojG7cZalISMR4Hf8vWbS4v9ZeF5s0vzlaFnNnfJLXd98_n1rCHNNRzGeVZZeKbAzrYZ_n1zfLfuG1jb7VobgS_tuSzTS1KC3AdO6XkZ9ip6Xt36lAhQaUt3-ivM20skhk9TFCKHG3x0l-PZ3fM5-81T_tAcyOxgUqKF0s5DqCSP08vHC6Amu6zwvu972zsYaqkbjj3M1-6mvHVW_0a0TQpeWx5QHhiBAQrH_63RaJo_yq0dxMPpN2pJlsMP-Hiui190E3v8gVcYqkk5-qVCqNpk3aGc3uSeh_Cu33nKYSCfw4jh1kldPb65q1RFw1j5-gBdTxyTdIIkve9TYQA==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
25,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhwd5mbIaRx4FPj5OYN0tMB4-WtAn4MAwOloyUKjwG6jDw6ibyEhg0N-SiOBC-ErWvxXF5OAZkARNX4bw5uQNQWbA91Sm1KdMP9JISUYrpRglnsGiZMSulVec1UHq8gRgPEWmNJ_vWzS9Izmjuiw4xf4KJzgY5s2c152EAoze5kZg-6zzlT8JmoPrIfKRh_2qoBb_Z6i31q5oqHDq3nB8L3U3vYObku-Z-T8GvRGC4Csimw2zoNdlxqesv9mWpd-QBjVmUIR5q2YAUzMQHP6GlNZiC3GJHBs3OSpQ1ZFgmhsxj_pO6oof2H6KtiAuvrjd_gtgfTkSFrm_uGMtHGM-tIxXXLTVMXS74mdWsYawGlLHxNWNZFbvXSdZUaTlMEFxg7ft4mbPVeoNqDu8HrgL2I&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
26,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RwHvPLL8gdpwsWI2VNtOY9Ze-BVglSVhg71CipcCxeIgY1pjflLwFcUJT_3oatNBo9nguNKY2FbqR9iSChXe6SsGH9ru2Z2txQzehUBPmOAR6ur1I86LHjmSB32zsZgE1tYReZeUTsvvux1ytEHI0QHcBwJHIjy6Bc0E8E42X7XHf-Kwq3VcLBqKngbjRsa4qVvWWaO7E0KLeSf0vhRHZBWUzTuUVDfiwZM146bZU_S7SeYKchUh8u7laSvv3asCVBYQDXNs2R2A3Wa39q921C2Mf2luJeT38C8TBLZsNDkx5JrPPB-HaKM-OfOQQpqgHqbFvWjDdbPCfAhr0-GK7SzDLN4li0VpyxX5cm0L74_V1Hk7vQ9U9zKXYzgmeEMVc2YSAyzACeN9dIF4EcAg5VtKg5c02H6dw=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
27,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACntfnNutMb7o8SHWzJPdG61N4NvDYCdJQyvs910kQGHQcBO2QQ_8I08q6RpxiyVUXpTm2XTRVs6nE1FJv83AxbT1uAHpgbivO5SDNquWGfZABbFsr9fhswldzru3t8zanWO3oYqoaBYCODD2h3F_II_DaN1cdYo7DZoxyRVF_CRoNpTkDSjCTyg82SCi19Xcju1Vmnz8yXnVUWVKXqipKMZxrP2sZZ64MWkvg2lzWZNb5tsQ9RX0E0995AaeXvBcEsx02EC2P2aGeL12O7G4sPKL_GLY_TCQu7EbI6lUcWF3iFD-DzZfDUFBnrrIJSEpPPZoRMK7EcXmhKou4kxRCQ1VlIQ80sO7EtEaAXtkeKJed9tXuv9bvp4GScxL7cOg48ZHA7KbgnLAM6uJ8AlM9PY_RSByKkHilhv36KyvXXYV1xXtKuPzVqhJopS-Je33w=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
28,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQpqCZUewkIfam3cs2twB1LMi3bWY7wh2aiXJ0svaamhKhAc6QozibzfK2ikE7XIPME4LM9f25tYk1C374KxXznnJWFGzVQrafXvtikMA9ovO4BCTGUPEHcQcz3K4Gl_YlJQiEoLFkLpJlWtkA4llXWum0spyw5j2JLbk6H63nW5WPRYypjfhRPsWXSp4RLcAaPIR0O0kR5kS-l2QSbiv-ZPeKWO6V7kN9n9q2wg_QFbXSF-ChMNJijk-TSYJ_1Sj9ZqNT_fC9p0YGzb3Y47ZW2O7ZX8EQUZds1VbeIJI_-EpEtpCiiCseGaQwyPn6m9Fg6AjbCD4uht0HKzvmZODF8VgP6XTPumDmTtTCmMLKpyhIT1MaSbClzCSbNxkJWCwt4K6G84GH1TO8pCgMuID5Kx0JEbC43jryHqo97Mo1oi-EiKXHDTOb3FwhQ73uVCm0=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
29,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjg0jIu-ndYCKoI-6c4S2epuPyh14LpHIWsG_pz18M57FtH7zvk8L7ksBkX1wRh0Pf2pL8RL4Qw4EX4m88OKKQ1PfV_n7UszG-r-L90gdByMjAlFRYl7HKvZnNu9Pl66UcEyxFhdf95OdlYvMg-1XManJsIjeNQy1HU9AGCPNJIyKUAWdqfnW_PayXnKqRieArsYqg6kIbM8cAVOPw71RL4BIyB407xLijYgNDAIjuE7w70aGypIRQB35x8TUSA-le8eFvcfv8pZZbrp71xwUVNpFcN75IfLw25tlHRvROB01CsEYV7GMDYU2frGD70v33XVEVuNw0wctkjmHk-NTWWpUN7v5ReoXIzhO0Xtf2wksHiIQBc2JW460kWTVfOYyOAtP4Liq7uExzpGvOWmFRMANzkLTTVzL1auspN_T7DDwjG62zYmwx6n&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
30,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
31,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTFGYhQjGR9W67NCBX3XhXwbwU8ji1pd8CQiy2QoI5tYi5ex8ehrx0AHUNLZBtlhozw5DPlaI1IkPKX_bp3ZYlVSRzgS1LLozW-hTSKaOSMJjBySprtiPD26QuoDfnCNak8rZIFmabQ2JvanrYHUizjzXtUrGaXG7F8kFfLWVy2jCbFE9NPY1lnB32X9xCsBpdKSI4uAiokUHaQqtIK5T_h4cQaTnO7QkuZ4ek0wXgc76AhG6MTZYyDT0kjkh3E-qtsVzEsdxS0qz_hXNt4nh1GOE00WJEtDjqOlWo-jnhDAx9mwENoefa3OuSBqO-g-PnY6eVD2xrPOeahs5kxGhOwxgqdyRG43cmH_-xsYOymJUqh9UA24y-IuZlhX0UDz3i6gdeET50sB6Wf4mJYJX1p&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
32,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEumGaiUuLPCbfoLljnvR96ChTZL7rE9t7u8oyySBtUBIC4C5jHpfFnFDeuZsrsxAz-oVUXRtWzT2UZ_QQ3VJE2OUec4hhLr_xcyRn7jnQIe_1ComeoaJlq6P49a0S2TnhwSDh11s-mBTdJPXoELjRsOjdabs84eGy1l69ihv__X9ppwaGAHxlz3QxJn4Vhy8vAFvOTOyYqoah8ym8uxrNHovGHawUGzup8mZsPS4ncbghcYZZj6YygYu8poQJUzfGdO8l2kms-pXZM_Dkn70V9gu9Px8230I340JK9CpRExeWWoLHWYi7JGiHGdAkD33Sho5VuYXNDvW4nzdyxQC-n3VQDrqz6H11rTsTlmYxcdEL7tsJx2-9Xt9-uU6BvFI-J48DsKoMqGLNwdkdKmFru58_xQ2xYdtLVaq3KvoQ-l0nkkX723sitS12ZjolXS3Z4=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
33,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-WQrvN1SlnznsrRv_oBljs86D4DXN5QhPwctkTHWovbqFmL3z1uo7Ys0uSUN9ZB3SkQZq338bHqMDoGdlNjqM-LovqyczOyuNtV8iPhVjQkcRSxorbE25xmvBVGIvhZin-aQWMHNeFaLG44htiLxA3oUUsxBskP0AgKTxPa36ChVGsTgNEY46I46O_P4ckxPNOzAGtgobrk4UXjr251kM-vY20y7cCR7e66XmLh0jVPQKMnxwj08TUdV3A9S4SVrNDRBbrJrDdeCxIJTCVm_WIRUUgSz6N6o1PuJeluGETvHMmzQF4EPn9TbF96bD-FEGbZ410U4pxuf4dT5PAwfCWOmfvmloMOkL-HrAeK7GHSREv7oNKhT6I6lfxpEyqhea1jVeKk_BQlw==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
34,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRldWCcd-h_YLJoNJQpt_FqdYfnBC1yXi-t1zxfriYy5zDadWIl1YcbdsboqTHhhVrMSso0tcWKeEFQLguBrR7ag_HnNHHGDA-oYHH8alotK8fR1bhmgx9Xpi2lsQiHcY8lISsKqbeXguBxsMsQ1p3xtpU5SjjLbiWAukyeofhtcEBfaXbeB__nvOANNJEV-mJlwxFr_EwOrbpddXkJpV8Okdp7GnLrdiFpX3dWflrGbPBI2O295zwrolz8TWCfUD4m9COpv61VZJbGSsodp-ONmYFIbEsBhJKJW6cCtxdt4R3DCCuiLdZfGLYnKfGlIx1pX9SVnyeQRL_hZvqXowBW-AfYeE-qANTbD3hlmvlRny9QqiKj1WRbcUjuMGArvQXaV5GCcfKxTp7BwvR9UGNVwgHz2_zN-0oFxRPLIkrnVT2avArHXzW91-XgfayB3QY=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
35,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZ3H_ku3skRO-4j2JeeJab-NHG0mDcaQQ9L_262lH8wU51jAAV74OsqrLP-Enzm8V0j7EKIVaWX8OeZWyM_bdvH6CZN7M0YrPIZsXXD2KzPY-NUAnSAk6UiruLtjwL4D7cJYPnJaAD0e8zV9cUQiyr_16UK3qQELW1BWlbjVZGQw_8Dmb4ZWB9cmF-YOS9rNXHF5UtugQFTXoTiZJXBKpg74q8Bj6ReQf5wKGSDrMYn7dkx0dE6svW-H7AntcI8xGYkXscfBZYwCBUoGMIf915aFCCrrQU2W8SDU5UD-r-CXbYnED_DoefgoNNzwGurC-C6jQQ4X2IaCLTbkANVtdK1-gUWVaawtcZoHHEY8NpFOU3q493bV-p0qSuH6slx3FiDZiUJ4XcP8LLXWyFduY0ELpmL-lTa4hby8RqxI9OW-A8t8vQTdrHaOJOPsU8Y-w0=&p=5&fvj=0&vjs=3,[],"Burnaby, BC",99,none
36,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAtL2DR1vQOlrmt5O96yeUK8AGoT2ZMKKX6qwc0TgbmypVCttZVYand-73zNZbV75xxOrLd_C-bh2ME9am9jpOSIeA9QXu52gWr84bInixyPfdaBYycfimmZOoBOAUghqv2-SnlVjt19qbgCT-oXX_CpBPlBEIMY5W5pTxlXqWlxwctdlA5dP2ZYs_v0HP6kvKdZNxPAymQ1mho1da57uji_zao9jmJCTgL4F1Z38lk_qHUQC7n0SJfk9-LgHZWD0dab10v5fPO8nWzIRah665y3V8YciJEa1Ns4UekO6iioOyZdFkn1r-FDzMEF7ML6_KEf0pwDhFMd_SsbZsUzBsiYOSaFqE2Vbxg==&p=6&fvj=0&vjs=3,[],"Calgary, AB",99,none
37,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zFqpRvU58yGlu4Lc8ObCy6M4mTXjcOc-ClENME69jQxQTpid4Dv_lSvrdqdGg4NkqG8A8CQO7oMoaiMWL7wBy8bqw0KKuF_XIDRFxidebQt1MpOrbvPCEEAhWixGVAj_26ymaT0rtoliUysiXhLHxNuRUci3zEGRq7F71glcibTNekp5Cs_H9AOsSemvw_yMz5GsFNtMvw3TOzlBn-7p59XTUkZLIKsNbaFuSw3I-KsRQS14uwvM29PNMqWQ9Oe9DvcL_5vgUPv_2rkR_zqAPd4n0xYiHk2P1yWJxUl7E9llnu_O_NsLzmcA-mkCA-BhGif_-Gf2dOEktiinXSINOjMCsYsWyjg7RtGHhqo1BBiLFtMKbX5xvCoUh1ZqKANbfWTl2RAoHD0ytgCHzCvWrvT6SIeHPb2W_jrw1j5coiPUVv3Ksjuj5jn78MSfEDIYWzBrqWSyl22sg==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
38,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjac6X-jbzZubBbtSUCaBDrzFtTvh8EykNJY6IIi9XqyhbzIjZ1RO0XdEYBSOjt3kAVxNnUPi8wd6LLzSkGNW0_okIjDIZTG02YAFG164R-QhmoEPnRiVSxhTUkSQzEHb2NpIT_AVNuHGfBmErWvKQEdYku2lFk3tDfFGqgr9RYBc6kM8CvfRc5FyTVkM1VqeJLgVguQbr8tgPJO6TodxzXxPSGunlkAMOsEZgMLgTMbk_i_55d5vvu43-PJK_tkuOaYFWg9vmFMEoJ_8ijDBGPw==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
39,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWmhmIVxKrn9offEmODresTWQZ65uuHyoLbhZUMwQtJxQsrhV3xkF2Kq_9pTGlyJI1GXRkBPFirJKGnXh2aSqP_kGXyrRicxfsPyfR_imn-Il7vNCSuVfgtAe_4yxBJiB1m38o8mRPc347XTs7_1eBMn1zEUPGypCgqzH0TVaVGjdVwXGJk1HAZj7TkcdhHtstdZDrL6YphwqHEAc_cQKFSz0poyW91KMI9LdywFxiQqlWAATdGpJw6F_fhMFocAH2KIi4U2zAhudWWm5VkxszFk9SU4MS2f7ilAJUVZXfHklCQ42AwJ094JtLIpKDc1VCyOJA22-fOg-djYnbFGZgUI5P9F1fR1yHJcSyCjYPfNinutsyqZRV4zaN_AxdDJugSg3LQDg1IFvB8tAErs2wiITdl779NBG8sKIsyH0aQN5jWmK01WKPuGTt1r_Db7U5POWSECfn8kQ==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
40,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavi3KNVoENHslvnahLo1T7xAhRbq-dYaTG3d_CVj0ZSKtULuMWEEQdzDyy7IP6cxp6UCtnrunb5eRq5CEx6VDE8GmoUuU-rdaa37Y9U-cP5HiZ-Hj_eZrlnHqAPoODRkwVjuc2GP3WAbC23qXZK2N72Qj9qH2yYY-aZMAbKF9jl2JPv0RvKRscPf1oyJ2eSXRnOO545EzRz5i1j-vAYmUHcDEBFDao0v3itce0FBYI85iEgIfu98LjI1kbFdjgF_WeLUaTkA6bVLF1hSShwXjgh6pLNDR5satfFEG0rfR8bCsDibJ7Y_-eUvRfAO5-SWBtE4U6KxFV1iIkWFlLhX_HVQ06HGb0ITkp1eYbScsH-6mPYNSGIke2-T5FtJVq8ZkeNEC2iVcV5mSL43kuI_ZrhT&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
41,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2QK-YcikU4DHn6q0H-N-BGmqOcpvf9_4t1A_DUmYfh83f-JMSKHKJ_yoNkSPwn9TPFKtxyMQtP-f__RL8vxz5_MCg7wgNtEHzsXrKLxJVRe_xHMQfV0rIsdLUT9RXqUMJ4ZemEpIhbvT13fYm6ushivg2zzeNFBQY1euGzqyCopDrBFijkmIPMh05LdH1dB1DgryYrkU0keP7dCflLcfLxFBQhMnI9lD926PUwDOKBYGZK3vO97G0MZCT0bETROYX4sVj6qXfkfFAXh1ZEP6G-NaMskk-gvmDIXfCvOa4KYxZfCudQ58v3xEDb0GUuaQiIIEwSRBQpgt9RmSzXrVnjifL2kwTz1qeRW--Boe9zRevzFRX2DNDpgdQBxG3FK_TYOlQmgBvN-6FLhO-6dkG4YNVrzktFJhiQ=&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
42,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAB0JZ5BpgvcwZiJSg4vGSDchpKNb74QGUXo1D0JULyBLj0oKn8cF6naiQu3E_GeFZw7b-osbs2VGtRl_9EImHgWwYWiOTFog4TYaMnnSklM07qQ8Kv7Obh4zePZfEHJuFk5PunV7A6Bs6Lw5dKm3EN6snCFOgOXp79JYErEYNLkiJe_cCcJ3dVYwVO25T5CewnRZwrkig0c04Q3zaBzMJnINd41YjHriJWY4rbwSq4RufOJ7Xp8OiLit5wthfvSxgjl6Vb8yme4GJ8aTd-QJ-dnbAmSMKbvXiNWgdDdZetkrVLJbBXnHk_WhYfisZHIL1qtXxDdnmW-GJsS45j9ce6iSmfixzOG7AnSg4nu85ZXR-nqwvy4zZR3EgCqJddBcm0dqWNVvnJLKGeMU1YUBWrNsgn-xpRQ-X3BbuLBchkWJkn5-_u1fLOG35m8BKQ3Y2U=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
43,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQWeM6aoXkzXgsh5zWnA9be5Emojk-jkRfKpP7boah3o2mm1NSvqKsM3ohqcxcKzda212wOkZW_MhoQNV7kXbleCfJk33yvz7VYe7HQfpIrtmDI5flWIDG57HpzsAzN8Xa65e5i9LNlV3Pazz2DwvNVEUmeK4D7uUYbJicsvIGy0YHYwqSXBer9-zKIciVzBntGNqOS_e5ARWwspd8N3DEbpY_d1Buuj7IHcQkUIK89mNs4_B91nxv0HSO3LixQrdL_sxqed7zJttCzaCQw_lXL-8N-caxkqBEZcTqdzOYqYmKxxjTWSLJsi_u2K5Vc5unaxAjqUBGWHVqqDF-6ZRCjDKIczth9uVRMhoAHL6-ul4YgFpw_ldgNmLqdhyE0J5tzy-56DyPXMzfipEtRCbMGWaHMvhv2s3MaBnr7eMvNZTTIA8DVERsrsxwevo35JxM=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
44,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjiRVPUkApMkp-ri_pbogGIkWq0MWDS09-Qo_00itGUzY9iyXPDFm8gqzBDx8ewhlYqG11culP8rI4h2ZXB3dtqCN5Z-BScHdfBhhool49BxQINyL-sx3OQSdzB1_CRcBQ6CCMoGk1W76lCL0Z5vE0xSnDFFWPfgyY5V7jO1JDn3N05MrYZIiWo27OCBD1ZQP1yI5BeJKgvpAFOTsq0O1oKmuvTNxtiZWD0gXdI_ceoUbr3623HOKRYU-bpcmuRj-y-4RhM29UOZVeHcK3nvdCCEwIunL_9jHVvSM07wnbyt8GQRU7TAfs8U0T9YklcxfMbIFeRT4Alk6NPa_6pR96aSKtz-agmgMC-XPIVwVOzmHfktJPoiBie6rLvnSJ847kF3aNIQVFsyVongY4iXBwrk2sLZYmJl_nxJ2eAqyQ43cObLBS4Slkvu&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
